rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/12/2019 15:15,201909,201809,Other Reporting Airports,ABERDEEN,SOUTHEND,3224,3224,0,50,50,0,6348
17/12/2019 15:15,201909,201809,Other Reporting Airports,ABERDEEN,STORNOWAY,0,0,0,544,544,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,ABERDEEN,SUMBURGH,11501,6248,5253,9945,8301,1644,15.64605
17/12/2019 15:15,201909,201809,Other Reporting Airports,ABERDEEN,WICK JOHN O GROATS,360,360,0,656,656,0,-45.12195
17/12/2019 15:15,201909,201809,Other Reporting Airports,ALDERNEY,GUERNSEY,2699,2699,0,3102,3102,0,-12.99162
17/12/2019 15:15,201909,201809,Other Reporting Airports,ALDERNEY,JERSEY,121,121,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,ALDERNEY,SOUTHAMPTON,2208,2208,0,2428,2428,0,-9.06096
17/12/2019 15:15,201909,201809,Other Reporting Airports,BARRA,GLASGOW,1175,1175,0,1297,1297,0,-9.40632
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),ABERDEEN,3194,3194,0,3487,3487,0,-8.40264
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),BIRMINGHAM,22846,22846,0,23231,23231,0,-1.65727
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),CARDIFF WALES,4947,4947,0,5115,5104,11,-3.28446
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),CARLISLE,816,816,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),DONCASTER SHEFFIELD,2780,2780,0,2329,2329,0,19.36453
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EAST MIDLANDS INTERNATIONAL,12016,12016,0,12919,12919,0,-6.98971
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EDINBURGH,13438,13438,0,12866,12866,0,4.44583
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EXETER,3188,3188,0,3406,3406,0,-6.40047
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),GLASGOW,9543,9543,0,11993,11993,0,-20.42858
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),HEATHROW,54794,54794,0,55402,55402,0,-1.09743
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),INVERNESS,2895,2895,0,3274,3274,0,-11.57605
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LEEDS BRADFORD,13210,13210,0,12871,12871,0,2.63383
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LIVERPOOL (JOHN LENNON),0,0,0,2170,2170,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LONDON CITY,18383,18383,0,17137,17137,0,7.27082
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),MANCHESTER,22850,22850,0,22409,22409,0,1.96796
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),NEWQUAY,0,0,0,111,111,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHAMPTON,10468,10468,0,10928,10928,0,-4.20937
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST CITY (GEORGE BEST),STANSTED,0,0,0,66,66,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,BELFAST CITY (GEORGE BEST),221,0,221,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,BIRMINGHAM,20980,20980,0,21649,21379,270,-3.09021
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,BRISTOL,24277,24277,0,21489,21489,0,12.97408
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,DONCASTER SHEFFIELD,48,0,48,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,EDINBURGH,27144,27054,90,28345,28345,0,-4.23708
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,GATWICK,48211,48211,0,44702,44702,0,7.84976
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,GLASGOW,24398,24398,0,24273,24273,0,0.51498
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,HEATHROW,256,170,86,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,ISLE OF MAN,1987,1987,0,1668,1668,0,19.1247
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,JERSEY,2023,2023,0,2497,2497,0,-18.98278
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,LIVERPOOL (JOHN LENNON),36883,36883,0,39758,39758,0,-7.23125
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,LUTON,28000,28000,0,27364,27364,0,2.32422
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,MANCHESTER,36172,36172,0,31828,31828,0,13.64836
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,NEWCASTLE,22149,22149,0,22062,22062,0,0.39434
17/12/2019 15:15,201909,201809,Other Reporting Airports,BELFAST INTERNATIONAL,STANSTED,36538,36538,0,57478,57478,0,-36.43133
17/12/2019 15:15,201909,201809,Other Reporting Airports,BENBECULA,GLASGOW,2000,2000,0,2464,2464,0,-18.83117
17/12/2019 15:15,201909,201809,Other Reporting Airports,BENBECULA,STORNOWAY,647,647,0,799,799,0,-19.02378
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIGGIN HILL,GUERNSEY,0,0,0,13,0,13,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIGGIN HILL,NEWCASTLE,0,0,0,90,0,90,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,ABERDEEN,9851,9851,0,9551,9551,0,3.14103
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,BELFAST CITY (GEORGE BEST),22840,22840,0,23267,23267,0,-1.83522
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,BELFAST INTERNATIONAL,20913,20913,0,21423,21284,139,-2.38062
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,EAST MIDLANDS INTERNATIONAL,0,0,0,322,322,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,EDINBURGH,22765,22765,0,23694,23421,273,-3.92082
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,GLASGOW,18946,18946,0,20987,20556,431,-9.72507
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,GUERNSEY,1097,1097,0,2020,2020,0,-45.69307
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,INVERNESS,3906,3906,0,4178,4178,0,-6.51029
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,ISLE OF MAN,3669,3669,0,3492,3492,0,5.06873
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,JERSEY,7976,7976,0,8435,8435,0,-5.44161
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,MANCHESTER,0,0,0,58,58,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BIRMINGHAM,NEWQUAY,2575,2575,0,3434,3434,0,-25.01456
17/12/2019 15:15,201909,201809,Other Reporting Airports,BOURNEMOUTH,EAST MIDLANDS INTERNATIONAL,43,0,43,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BOURNEMOUTH,GUERNSEY,11,11,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BOURNEMOUTH,JERSEY,290,290,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BOURNEMOUTH,MANCHESTER,0,0,0,90,0,90,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,ABERDEEN,1586,1586,0,1054,1054,0,50.47438
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,BELFAST INTERNATIONAL,24320,24320,0,21462,21462,0,13.31656
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,EDINBURGH,32252,32252,0,32515,32515,0,-0.80886
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,GATWICK,0,0,0,154,154,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,GLASGOW,28119,28119,0,26976,26976,0,4.2371
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,GUERNSEY,2018,2018,0,2553,2553,0,-20.95574
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,HAWARDEN,431,0,431,63,0,63,584.12698
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,INVERNESS,8814,8814,0,9222,9222,0,-4.4242
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,ISLE OF MAN,2544,2544,0,2091,2091,0,21.66428
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,JERSEY,2689,2689,0,2725,2725,0,-1.3211
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,MANCHESTER,86,0,86,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,BRISTOL,NEWCASTLE,17537,17537,0,16975,16975,0,3.31075
17/12/2019 15:15,201909,201809,Other Reporting Airports,CAMPBELTOWN,GLASGOW,616,616,0,718,718,0,-14.20613
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,ABERDEEN,0,0,0,55,55,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,ANGLESEY (VALLEY),1167,1167,0,1163,1163,0,0.34394
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),4980,4980,0,5188,5146,42,-4.00925
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,DURHAM TEES VALLEY,0,0,0,71,0,71,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,EDINBURGH,10388,10388,0,8334,8334,0,24.64603
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,GLASGOW,1610,1610,0,2118,2118,0,-23.98489
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,GUERNSEY,0,0,0,72,72,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,HUMBERSIDE,64,0,64,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,JERSEY,1744,1744,0,2100,2100,0,-16.95238
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,LUTON,0,0,0,73,0,73,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,MANCHESTER,0,0,0,151,2,149,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,481,481,0,1163,1163,0,-58.64144
17/12/2019 15:15,201909,201809,Other Reporting Airports,CITY OF DERRY (EGLINTON),EDINBURGH,5792,5792,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,1353,1353,0,4310,4310,0,-68.60789
17/12/2019 15:15,201909,201809,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),3797,3797,0,4061,4061,0,-6.50086
17/12/2019 15:15,201909,201809,Other Reporting Airports,CITY OF DERRY (EGLINTON),MANCHESTER,1140,1140,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,3999,3999,0,3765,3765,0,6.21514
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,BELFAST CITY (GEORGE BEST),3024,3024,0,2539,2539,0,19.10201
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,BIRMINGHAM,0,0,0,2,2,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,BOURNEMOUTH,52,0,52,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,HUMBERSIDE,94,0,94,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,4529,4529,0,4690,4690,0,-3.43284
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,NEWQUAY,738,738,0,970,970,0,-23.91753
17/12/2019 15:15,201909,201809,Other Reporting Airports,DONCASTER SHEFFIELD,SOUTHAMPTON,2,2,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,DUNDEE,FARNBOROUGH,23,0,23,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,DUNDEE,STANSTED,1737,1737,0,1818,1818,0,-4.45545
17/12/2019 15:15,201909,201809,Other Reporting Airports,DURHAM TEES VALLEY,ABERDEEN,1532,1532,0,1598,1598,0,-4.13016
17/12/2019 15:15,201909,201809,Other Reporting Airports,DURHAM TEES VALLEY,CARDIFF WALES,0,0,0,71,0,71,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,DURHAM TEES VALLEY,JERSEY,388,388,0,498,498,0,-22.08835
17/12/2019 15:15,201909,201809,Other Reporting Airports,DURHAM TEES VALLEY,NORWICH,0,0,0,72,0,72,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),12026,12026,0,12868,12868,0,-6.54336
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,5943,5943,0,8587,8587,0,-30.79073
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,5109,5109,0,8159,8159,0,-37.38203
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,2105,2105,0,2367,2302,65,-11.06886
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,HUMBERSIDE,168,0,168,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,INVERNESS,1127,1127,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,3619,3619,0,3698,3698,0,-2.13629
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,MANCHESTER,0,0,0,186,186,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,STANSTED,0,0,0,166,166,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,ABERDEEN,32,32,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),13533,13533,0,12895,12895,0,4.94765
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,26865,26865,0,28053,28053,0,-4.23484
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,BIRMINGHAM,22827,22827,0,23797,23519,278,-4.07614
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,BRISTOL,32238,32238,0,32717,32717,0,-1.46407
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,CARDIFF WALES,10386,10386,0,8342,8342,0,24.50252
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,CITY OF DERRY (EGLINTON),5789,5789,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,5940,5940,0,8544,8544,0,-30.47753
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,EXETER,5867,5867,0,4049,4049,0,44.89998
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,GATWICK,61479,61479,0,65523,65523,0,-6.17188
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,GUERNSEY,95,95,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,HEATHROW,98924,98924,0,103559,103559,0,-4.47571
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,ISLAY,819,819,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,ISLE OF MAN,779,779,0,721,721,0,8.04438
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,JERSEY,2531,2531,0,3012,3012,0,-15.96946
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,KIRKWALL,4771,4771,0,4381,4381,0,8.90208
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,LONDON CITY,45092,45092,0,42942,42942,0,5.00675
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,LUTON,27499,27499,0,25912,25912,0,6.12458
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,MANCHESTER,9731,9731,0,10087,10087,0,-3.5293
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,NEWQUAY,0,0,0,420,420,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,NORWICH,3327,3327,0,2556,2556,0,30.16432
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,15574,15574,0,15363,15363,0,1.37343
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,SOUTHEND,0,0,0,65,65,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,STANSTED,40589,40589,0,62753,62753,0,-35.31943
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,STORNOWAY,1718,1718,0,1662,1662,0,3.36943
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,SUMBURGH,4156,4156,0,4643,4643,0,-10.48891
17/12/2019 15:15,201909,201809,Other Reporting Airports,EDINBURGH,WICK JOHN O GROATS,591,591,0,874,874,0,-32.37986
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),3223,3223,0,3507,3507,0,-8.09809
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,EDINBURGH,5901,5901,0,4157,4157,0,41.95333
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,GLASGOW,2906,2906,0,4008,4008,0,-27.49501
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,GUERNSEY,2806,2806,0,2754,2754,0,1.88816
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,HAWARDEN,3,3,0,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),1656,1656,0,1741,1741,0,-4.88225
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,JERSEY,3989,3989,0,3815,3815,0,4.56094
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,LONDON CITY,2305,2305,0,3161,3161,0,-27.08004
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,MANCHESTER,11113,11113,0,11400,11400,0,-2.51754
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,NEWCASTLE,3872,3872,0,4351,4230,121,-11.00896
17/12/2019 15:15,201909,201809,Other Reporting Airports,EXETER,NORWICH,2570,2570,0,2631,2631,0,-2.31851
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,ABERDEEN,0,0,0,12720,12720,0,-100
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,BELFAST INTERNATIONAL,48037,48037,0,44781,44781,0,7.27094
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,BRISTOL,0,0,0,158,158,0,-100
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,EDINBURGH,61761,61761,0,65560,65560,0,-5.79469
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,GLASGOW,51533,51175,358,52960,52960,0,-2.69449
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,GUERNSEY,27777,27777,0,30672,30672,0,-9.43858
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,HEATHROW,0,0,0,224,224,0,-100
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,INVERNESS,22465,22465,0,23176,23176,0,-3.06783
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,ISLE OF MAN,14398,14398,0,15177,15177,0,-5.13277
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,JERSEY,55734,55734,0,58536,58536,0,-4.7868
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,LIVERPOOL (JOHN LENNON),0,0,0,34,0,34,-100
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,MANCHESTER,77,0,77,282,178,104,-72.69504
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,NEWCASTLE,81,0,81,0,0,0,0
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,NEWQUAY,0,0,0,14032,14032,0,-100
17/12/2019 15:15,201909,201809,London Area Airports,GATWICK,STANSTED,25,0,25,0,0,0,0
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BARRA,1220,1220,0,1359,1359,0,-10.22811
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),9563,9563,0,12048,12048,0,-20.62583
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,24361,24361,0,24155,24155,0,0.85283
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BENBECULA,2080,2080,0,2543,2543,0,-18.20684
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BIRMINGHAM,18835,18835,0,21051,20621,430,-10.52682
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,BRISTOL,28457,28281,176,26931,26931,0,5.66633
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,CAMPBELTOWN,629,629,0,720,720,0,-12.63889
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,CARDIFF WALES,1636,1636,0,2123,2123,0,-22.93924
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),1361,1361,0,4311,4311,0,-68.4296
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,5109,5109,0,8159,8159,0,-37.38203
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,EXETER,2906,2906,0,4027,4027,0,-27.8371
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,GATWICK,52005,51619,386,52838,52838,0,-1.57652
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,GUERNSEY,123,123,0,227,227,0,-45.81498
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,HEATHROW,68422,68422,0,79897,79897,0,-14.36224
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,ISLAY,2576,2576,0,3052,3052,0,-15.59633
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,JERSEY,4627,4627,0,5315,5315,0,-12.9445
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,KIRKWALL,1837,1837,0,2499,2499,0,-26.4906
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,LONDON CITY,23447,23447,0,21277,21277,0,10.19881
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,LUTON,21705,21705,0,21355,21355,0,1.63896
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,MANCHESTER,5695,5695,0,6329,6140,189,-10.01738
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,NEWQUAY,0,0,0,119,119,0,-100
17/12/2019 15:15,201909,201809,Other Reporting Airports,GLASGOW,SOUTHAMPTON,14320,14320,0,15945,15945,0,-10.19128
